time,test_tx,bus_id,nodeId,adc_ch,index,sub_index,adc_data,adc_data_converted,reqmsg,requestreg,respmsg,responsereg,status
354.5210003852844,1,1,0,15,0x2400,D,14,0.00341796875,1,0x6004024000d0100000000000,1,0x5804324000d0100000e00000,1
354.80782294273376,1,1,0,16,0x2400,E,10,0.00244140625,1,0x6004024000e0100000000000,1,0x5804324000e0100000a00000,1
355.09491205215454,1,1,0,17,0x2400,F,3,0.000732421875,1,0x6004024000f0100000000000,1,0x5804324000f0100000300000,1
355.3818531036377,1,1,0,18,0x2400,10,39,0.009521484375,1,0x600402400100100000000000,1,0x580432400100100002700000,1
355.66769337654114,1,1,0,19,0x2400,11,48,0.01171875,1,0x600402400110100000000000,1,0x580432400110100003000000,1
355.9535758495331,1,1,0,20,0x2400,12,0,0.0,1,0x600402400120100000000000,1,0x580432400120100000000000,1
356.2404065132141,1,1,0,21,0x2400,13,66,0.01611328125,1,0x600402400130100000000000,1,0x580432400130100004200000,1
356.5263228416443,1,1,0,22,0x2400,14,32,0.0078125,1,0x600402400140100000000000,1,0x580432400140100002000000,1
356.8133580684662,1,1,0,23,0x2400,15,52,0.0126953125,1,0x600402400150100000000000,1,0x580432400150100003400000,1
357.0951235294342,1,1,0,24,0x2400,16,60,0.0146484375,1,0x600402400160100000000000,1,0x580432400160100003c00000,1
357.37214279174805,1,1,0,25,0x2400,17,7,0.001708984375,1,0x600402400170100000000000,1,0x580432400170100000700000,1
357.65808844566345,1,1,0,26,0x2400,18,59,0.014404296875,1,0x600402400180100000000000,1,0x580432400180100003b00000,1
357.94400572776794,1,1,0,27,0x2400,19,60,0.0146484375,1,0x600402400190100000000000,1,0x580432400190100003c00000,1
358.2309229373932,1,1,0,28,0x2400,1A,35,0.008544921875,1,0x6004024001a0100000000000,1,0x5804324001a0100002300000,1
358.5179226398468,1,1,0,29,0x2400,1B,26,0.00634765625,1,0x6004024001b0100000000000,1,0x5804324001b0100001a00000,1
358.8038761615753,1,1,0,30,0x2400,1C,0,0.0,1,0x6004024001c0100000000000,1,0x5804324001c0100000000000,1
359.0908212661743,1,1,0,31,0x2400,1D,24,0.005859375,1,0x6004024001d0100000000000,1,0x5804324001d0100001800000,1
359.3777222633362,1,1,0,32,0x2400,1E,32,0.0078125,1,0x6004024001e0100000000000,1,0x5804324001e0100002000000,1
359.6636095046997,1,1,0,33,0x2400,1F,3,0.000732421875,1,0x6004024001f0100000000000,1,0x5804324001f0100000300000,1
359.94859766960144,1,1,0,34,0x2400,20,3,0.000732421875,1,0x600402400200100000000000,1,0x580432400200100000300000,1
363.3884057998657,1,1,0,3,0x2400,1,52,0.0126953125,1,0x600402400010100000000000,1,0x580432400010100003400000,1
363.6741638183594,1,1,0,4,0x2400,2,52,0.0126953125,1,0x600402400020100000000000,1,0x580432400020100003400000,1
363.96220874786377,1,1,0,5,0x2400,3,68,0.0166015625,1,0x600402400030100000000000,1,0x580432400030100004400000,1
364.24808835983276,1,1,0,6,0x2400,4,13,0.003173828125,1,0x600402400040100000000000,1,0x580432400040100000d00000,1
364.53609347343445,1,1,0,7,0x2400,5,24,0.005859375,1,0x600402400050100000000000,1,0x580432400050100001800000,1
364.8220229148865,1,1,0,8,0x2400,6,24,0.005859375,1,0x600402400060100000000000,1,0x580432400060100001800000,1
365.1089642047882,1,1,0,9,0x2400,7,92,0.0224609375,1,0x600402400070100000000000,1,0x580432400070100005c00000,1
365.39588832855225,1,1,0,10,0x2400,8,52,0.0126953125,1,0x600402400080100000000000,1,0x580432400080100003400000,1
365.68290662765503,1,1,0,11,0x2400,9,12,0.0029296875,1,0x600402400090100000000000,1,0x580432400090100000c00000,1
365.9699091911316,1,1,0,12,0x2400,A,13,0.003173828125,1,0x6004024000a0100000000000,1,0x5804324000a0100000d00000,1
366.25682163238525,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
366.5426506996155,1,1,0,14,0x2400,C,12,0.0029296875,1,0x6004024000c0100000000000,1,0x5804324000c0100000c00000,1
366.82577300071716,1,1,0,15,0x2400,D,12,0.0029296875,1,0x6004024000d0100000000000,1,0x5804324000d0100000c00000,1
367.10286378860474,1,1,0,16,0x2400,E,11,0.002685546875,1,0x6004024000e0100000000000,1,0x5804324000e0100000b00000,1
367.3862965106964,1,1,0,17,0x2400,F,18,0.00439453125,1,0x6004024000f0100000000000,1,0x5804324000f0100001200000,1
367.67222356796265,1,1,0,18,0x2400,10,39,0.009521484375,1,0x600402400100100000000000,1,0x580432400100100002700000,1
367.9572751522064,1,1,0,19,0x2400,11,34,0.00830078125,1,0x600402400110100000000000,1,0x580432400110100002200000,1
368.24396324157715,1,1,0,20,0x2400,12,64,0.015625,1,0x600402400120100000000000,1,0x580432400120100004000000,1
368.52877855300903,1,1,0,21,0x2400,13,59,0.014404296875,1,0x600402400130100000000000,1,0x580432400130100003b00000,1
368.8158333301544,1,1,0,22,0x2400,14,60,0.0146484375,1,0x600402400140100000000000,1,0x580432400140100003c00000,1
369.10278248786926,1,1,0,23,0x2400,15,68,0.0166015625,1,0x600402400150100000000000,1,0x580432400150100004400000,1
369.38966035842896,1,1,0,24,0x2400,16,65,0.015869140625,1,0x600402400160100000000000,1,0x580432400160100004100000,1
369.6709728240967,1,1,0,25,0x2400,17,56,0.013671875,1,0x600402400170100000000000,1,0x580432400170100003800000,1
369.9484877586365,1,1,0,26,0x2400,18,69,0.016845703125,1,0x600402400180100000000000,1,0x580432400180100004500000,1
370.23427414894104,1,1,0,27,0x2400,19,51,0.012451171875,1,0x600402400190100000000000,1,0x580432400190100003300000,1
370.5202913284302,1,1,0,28,0x2400,1A,0,0.0,1,0x6004024001a0100000000000,1,0x5804324001a0100000000000,1
370.8063189983368,1,1,0,29,0x2400,1B,0,0.0,1,0x6004024001b0100000000000,1,0x5804324001b0100000000000,1
371.09309577941895,1,1,0,30,0x2400,1C,4,0.0009765625,1,0x6004024001c0100000000000,1,0x5804324001c0100000400000,1
371.37996077537537,1,1,0,31,0x2400,1D,2,0.00048828125,1,0x6004024001d0100000000000,1,0x5804324001d0100000200000,1
371.66598415374756,1,1,0,32,0x2400,1E,13,0.003173828125,1,0x6004024001e0100000000000,1,0x5804324001e0100000d00000,1
371.95298957824707,1,1,0,33,0x2400,1F,40,0.009765625,1,0x6004024001f0100000000000,1,0x5804324001f0100002800000,1
372.23866081237793,1,1,0,34,0x2400,20,36,0.0087890625,1,0x600402400200100000000000,1,0x580432400200100002400000,1
375.67648458480835,1,1,0,3,0x2400,1,0,0.0,1,0x600402400010100000000000,1,0x580432400010100000000000,1
375.9613606929779,1,1,0,4,0x2400,2,75,0.018310546875,1,0x600402400020100000000000,1,0x580432400020100004b00000,1
376.1515965461731,1,1,0,5,0x2400,3,None,None,1,0x600402400030100000000000,0,None,0
376.4351222515106,1,1,0,6,0x2400,4,83,0.020263671875,1,0x600402400040100000000000,1,0x580432400040100005300000,1
376.72196531295776,1,1,0,7,0x2400,5,0,0.0,1,0x600402400050100000000000,1,0x580432400050100000000000,1
377.00781059265137,1,1,0,8,0x2400,6,80,0.01953125,1,0x600402400060100000000000,1,0x580432400060100005000000,1
377.2937276363373,1,1,0,9,0x2400,7,52,0.0126953125,1,0x600402400070100000000000,1,0x580432400070100003400000,1
377.57398772239685,1,1,0,10,0x2400,8,13,0.003173828125,1,0x600402400080100000000000,1,0x580432400080100000d00000,1
377.85266733169556,1,1,0,11,0x2400,9,12,0.0029296875,1,0x600402400090100000000000,1,0x580432400090100000c00000,1
378.137576341629,1,1,0,12,0x2400,A,12,0.0029296875,1,0x6004024000a0100000000000,1,0x5804324000a0100000c00000,1
378.42236518859863,1,1,0,13,0x2400,B,15,0.003662109375,1,0x6004024000b0100000000000,1,0x5804324000b0100000f00000,1
378.708128452301,1,1,0,14,0x2400,C,11,0.002685546875,1,0x6004024000c0100000000000,1,0x5804324000c0100000b00000,1
378.9929909706116,1,1,0,15,0x2400,D,13,0.003173828125,1,0x6004024000d0100000000000,1,0x5804324000d0100000d00000,1
379.2788074016571,1,1,0,16,0x2400,E,11,0.002685546875,1,0x6004024000e0100000000000,1,0x5804324000e0100000b00000,1
379.5608847141266,1,1,0,17,0x2400,F,19,0.004638671875,1,0x6004024000f0100000000000,1,0x5804324000f0100001300000,1
379.8377206325531,1,1,0,18,0x2400,10,0,0.0,1,0x600402400100100000000000,1,0x580432400100100000000000,1
380.12150740623474,1,1,0,19,0x2400,11,0,0.0,1,0x600402400110100000000000,1,0x580432400110100000000000,1
380.4074127674103,1,1,0,20,0x2400,12,59,0.014404296875,1,0x600402400120100000000000,1,0x580432400120100003b00000,1
380.6931984424591,1,1,0,21,0x2400,13,59,0.014404296875,1,0x600402400130100000000000,1,0x580432400130100003b00000,1
380.9791042804718,1,1,0,22,0x2400,14,64,0.015625,1,0x600402400140100000000000,1,0x580432400140100004000000,1
381.26607155799866,1,1,0,23,0x2400,15,3,0.000732421875,1,0x600402400150100000000000,1,0x580432400150100000300000,1
381.5497262477875,1,1,0,24,0x2400,16,60,0.0146484375,1,0x600402400160100000000000,1,0x580432400160100003c00000,1
381.8302710056305,1,1,0,25,0x2400,17,56,0.013671875,1,0x600402400170100000000000,1,0x580432400170100003800000,1
382.10875153541565,1,1,0,26,0x2400,18,38,0.00927734375,1,0x600402400180100000000000,1,0x580432400180100002600000,1
382.39464378356934,1,1,0,27,0x2400,19,40,0.009765625,1,0x600402400190100000000000,1,0x580432400190100002800000,1
382.6804838180542,1,1,0,28,0x2400,1A,56,0.013671875,1,0x6004024001a0100000000000,1,0x5804324001a0100003800000,1
382.9664080142975,1,1,0,29,0x2400,1B,12,0.0029296875,1,0x6004024001b0100000000000,1,0x5804324001b0100000c00000,1
383.2522003650665,1,1,0,30,0x2400,1C,20,0.0048828125,1,0x6004024001c0100000000000,1,0x5804324001c0100001400000,1
383.5381615161896,1,1,0,31,0x2400,1D,36,0.0087890625,1,0x6004024001d0100000000000,1,0x5804324001d0100002400000,1
383.824191570282,1,1,0,32,0x2400,1E,20,0.0048828125,1,0x6004024001e0100000000000,1,0x5804324001e0100001400000,1
384.10993456840515,1,1,0,33,0x2400,1F,28,0.0068359375,1,0x6004024001f0100000000000,1,0x5804324001f0100001c00000,1
384.39293336868286,1,1,0,34,0x2400,20,16,0.00390625,1,0x600402400200100000000000,1,0x580432400200100001000000,1
387.83476281166077,1,1,0,3,0x2400,1,8,0.001953125,1,0x600402400010100000000000,1,0x580432400010100000800000,1
388.1196753978729,1,1,0,4,0x2400,2,34,0.00830078125,1,0x600402400020100000000000,1,0x580432400020100002200000,1
388.40418457984924,1,1,0,5,0x2400,3,4,0.0009765625,1,0x600402400030100000000000,1,0x580432400030100000400000,1
388.69004464149475,1,1,0,6,0x2400,4,97,0.023681640625,1,0x600402400040100000000000,1,0x580432400040100006100000,1
388.97820353507996,1,1,0,7,0x2400,5,67,0.016357421875,1,0x600402400050100000000000,1,0x580432400050100004300000,1
389.2649931907654,1,1,0,8,0x2400,6,59,0.014404296875,1,0x600402400060100000000000,1,0x580432400060100003b00000,1
389.55206990242004,1,1,0,9,0x2400,7,68,0.0166015625,1,0x600402400070100000000000,1,0x580432400070100004400000,1
389.839008808136,1,1,0,10,0x2400,8,64,0.015625,1,0x600402400080100000000000,1,0x580432400080100004000000,1
390.1259455680847,1,1,0,11,0x2400,9,13,0.003173828125,1,0x600402400090100000000000,1,0x580432400090100000d00000,1
390.407648563385,1,1,0,12,0x2400,A,14,0.00341796875,1,0x6004024000a0100000000000,1,0x5804324000a0100000e00000,1
390.68489384651184,1,1,0,13,0x2400,B,13,0.003173828125,1,0x6004024000b0100000000000,1,0x5804324000b0100000d00000,1
390.9696042537689,1,1,0,14,0x2400,C,11,0.002685546875,1,0x6004024000c0100000000000,1,0x5804324000c0100000b00000,1
391.2565839290619,1,1,0,15,0x2400,D,13,0.003173828125,1,0x6004024000d0100000000000,1,0x5804324000d0100000d00000,1
391.54243874549866,1,1,0,16,0x2400,E,11,0.002685546875,1,0x6004024000e0100000000000,1,0x5804324000e0100000b00000,1
391.82933807373047,1,1,0,17,0x2400,F,44,0.0107421875,1,0x6004024000f0100000000000,1,0x5804324000f0100002c00000,1
392.11620354652405,1,1,0,18,0x2400,10,52,0.0126953125,1,0x600402400100100000000000,1,0x580432400100100003400000,1
392.40228605270386,1,1,0,19,0x2400,11,34,0.00830078125,1,0x600402400110100000000000,1,0x580432400110100002200000,1
392.68919253349304,1,1,0,20,0x2400,12,27,0.006591796875,1,0x600402400120100000000000,1,0x580432400120100001b00000,1
392.9762647151947,1,1,0,21,0x2400,13,80,0.01953125,1,0x600402400130100000000000,1,0x580432400130100005000000,1
393.2622344493866,1,1,0,22,0x2400,14,52,0.0126953125,1,0x600402400140100000000000,1,0x580432400140100003400000,1
393.54384207725525,1,1,0,23,0x2400,15,60,0.0146484375,1,0x600402400150100000000000,1,0x580432400150100003c00000,1
393.8207404613495,1,1,0,24,0x2400,16,66,0.01611328125,1,0x600402400160100000000000,1,0x580432400160100004200000,1
394.1057291030884,1,1,0,25,0x2400,17,59,0.014404296875,1,0x600402400170100000000000,1,0x580432400170100003b00000,1
394.39271330833435,1,1,0,26,0x2400,18,3,0.000732421875,1,0x600402400180100000000000,1,0x580432400180100000300000,1
394.67861890792847,1,1,0,27,0x2400,19,1,0.000244140625,1,0x600402400190100000000000,1,0x580432400190100000100000,1
394.9644694328308,1,1,0,28,0x2400,1A,48,0.01171875,1,0x6004024001a0100000000000,1,0x5804324001a0100003000000,1
395.2502632141113,1,1,0,29,0x2400,1B,2,0.00048828125,1,0x6004024001b0100000000000,1,0x5804324001b0100000200000,1
395.5362603664398,1,1,0,30,0x2400,1C,40,0.009765625,1,0x6004024001c0100000000000,1,0x5804324001c0100002800000,1
395.82323813438416,1,1,0,31,0x2400,1D,3,0.000732421875,1,0x6004024001d0100000000000,1,0x5804324001d0100000300000,1
396.1066949367523,1,1,0,32,0x2400,1E,32,0.0078125,1,0x6004024001e0100000000000,1,0x5804324001e0100002000000,1
396.38372802734375,1,1,0,33,0x2400,1F,32,0.0078125,1,0x6004024001f0100000000000,1,0x5804324001f0100002000000,1
396.66358947753906,1,1,0,34,0x2400,20,17,0.004150390625,1,0x600402400200100000000000,1,0x580432400200100001100000,1
400.12305068969727,1,1,0,3,0x2400,1,4,0.0009765625,1,0x600402400010100000000000,1,0x580432400010100000400000,1
400.40980887413025,1,1,0,4,0x2400,2,3,0.000732421875,1,0x600402400020100000000000,1,0x580432400020100000300000,1
400.6959054470062,1,1,0,5,0x2400,3,44,0.0107421875,1,0x600402400030100000000000,1,0x580432400030100002c00000,1
400.98265409469604,1,1,0,6,0x2400,4,69,0.016845703125,1,0x600402400040100000000000,1,0x580432400040100004500000,1
401.2686069011688,1,1,0,7,0x2400,5,3,0.000732421875,1,0x600402400050100000000000,1,0x580432400050100000300000,1
401.5544044971466,1,1,0,8,0x2400,6,64,0.015625,1,0x600402400060100000000000,1,0x580432400060100004000000,1
401.8404016494751,1,1,0,9,0x2400,7,3,0.000732421875,1,0x600402400070100000000000,1,0x580432400070100000300000,1
402.125305891037,1,1,0,10,0x2400,8,3,0.000732421875,1,0x600402400080100000000000,1,0x580432400080100000300000,1
402.4050533771515,1,1,0,11,0x2400,9,12,0.0029296875,1,0x600402400090100000000000,1,0x580432400090100000c00000,1
402.685035943985,1,1,0,12,0x2400,A,11,0.002685546875,1,0x6004024000a0100000000000,1,0x5804324000a0100000b00000,1
402.970903635025,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
403.2578797340393,1,1,0,14,0x2400,C,10,0.00244140625,1,0x6004024000c0100000000000,1,0x5804324000c0100000a00000,1
403.5448839664459,1,1,0,15,0x2400,D,12,0.0029296875,1,0x6004024000d0100000000000,1,0x5804324000d0100000c00000,1
403.83083271980286,1,1,0,16,0x2400,E,11,0.002685546875,1,0x6004024000e0100000000000,1,0x5804324000e0100000b00000,1
404.117666721344,1,1,0,17,0x2400,F,11,0.002685546875,1,0x6004024000f0100000000000,1,0x5804324000f0100000b00000,1
404.4035608768463,1,1,0,18,0x2400,10,52,0.0126953125,1,0x600402400100100000000000,1,0x580432400100100003400000,1
404.6895751953125,1,1,0,19,0x2400,11,27,0.006591796875,1,0x600402400110100000000000,1,0x580432400110100001b00000,1
404.97531151771545,1,1,0,20,0x2400,12,76,0.0185546875,1,0x600402400120100000000000,1,0x580432400120100004c00000,1
405.2614405155182,1,1,0,21,0x2400,13,60,0.0146484375,1,0x600402400130100000000000,1,0x580432400130100003c00000,1
405.5394985675812,1,1,0,22,0x2400,14,75,0.018310546875,1,0x600402400140100000000000,1,0x580432400140100004b00000,1
405.82111501693726,1,1,0,23,0x2400,15,80,0.01953125,1,0x600402400150100000000000,1,0x580432400150100005000000,1
406.10600328445435,1,1,0,24,0x2400,16,19,0.004638671875,1,0x600402400160100000000000,1,0x580432400160100001300000,1
406.3928716182709,1,1,0,25,0x2400,17,59,0.014404296875,1,0x600402400170100000000000,1,0x580432400170100003b00000,1
406.6788766384125,1,1,0,26,0x2400,18,67,0.016357421875,1,0x600402400180100000000000,1,0x580432400180100004300000,1
406.9647364616394,1,1,0,27,0x2400,19,36,0.0087890625,1,0x600402400190100000000000,1,0x580432400190100002400000,1
407.2506158351898,1,1,0,28,0x2400,1A,2,0.00048828125,1,0x6004024001a0100000000000,1,0x5804324001a0100000200000,1
407.53551864624023,1,1,0,29,0x2400,1B,3,0.000732421875,1,0x6004024001b0100000000000,1,0x5804324001b0100000300000,1
407.8171510696411,1,1,0,30,0x2400,1C,0,0.0,1,0x6004024001c0100000000000,1,0x5804324001c0100000000000,1
408.0941672325134,1,1,0,31,0x2400,1D,11,0.002685546875,1,0x6004024001d0100000000000,1,0x5804324001d0100000b00000,1
408.3781723976135,1,1,0,32,0x2400,1E,2,0.00048828125,1,0x6004024001e0100000000000,1,0x5804324001e0100000200000,1
408.66498708724976,1,1,0,33,0x2400,1F,3,0.000732421875,1,0x6004024001f0100000000000,1,0x5804324001f0100000300000,1
408.95313262939453,1,1,0,34,0x2400,20,36,0.0087890625,1,0x600402400200100000000000,1,0x580432400200100002400000,1
412.4120786190033,1,1,0,3,0x2400,1,36,0.0087890625,1,0x600402400010100000000000,1,0x580432400010100002400000,1
412.6990945339203,1,1,0,4,0x2400,2,60,0.0146484375,1,0x600402400020100000000000,1,0x580432400020100003c00000,1
412.9841585159302,1,1,0,5,0x2400,3,52,0.0126953125,1,0x600402400030100000000000,1,0x580432400030100003400000,1
413.26878905296326,1,1,0,6,0x2400,4,12,0.0029296875,1,0x600402400040100000000000,1,0x580432400040100000c00000,1
413.5545880794525,1,1,0,7,0x2400,5,100,0.0244140625,1,0x600402400050100000000000,1,0x580432400050100006400000,1
413.83947253227234,1,1,0,8,0x2400,6,72,0.017578125,1,0x600402400060100000000000,1,0x580432400060100004800000,1
414.1227984428406,1,1,0,9,0x2400,7,59,0.014404296875,1,0x600402400070100000000000,1,0x580432400070100003b00000,1
414.39979815483093,1,1,0,10,0x2400,8,7,0.001708984375,1,0x600402400080100000000000,1,0x580432400080100000700000,1
414.68309116363525,1,1,0,11,0x2400,9,12,0.0029296875,1,0x600402400090100000000000,1,0x580432400090100000c00000,1
414.9690058231354,1,1,0,12,0x2400,A,12,0.0029296875,1,0x6004024000a0100000000000,1,0x5804324000a0100000c00000,1
415.25601601600647,1,1,0,13,0x2400,B,13,0.003173828125,1,0x6004024000b0100000000000,1,0x5804324000b0100000d00000,1
415.54194474220276,1,1,0,14,0x2400,C,12,0.0029296875,1,0x6004024000c0100000000000,1,0x5804324000c0100000c00000,1
415.8277270793915,1,1,0,15,0x2400,D,11,0.002685546875,1,0x6004024000d0100000000000,1,0x5804324000d0100000b00000,1
416.1147496700287,1,1,0,16,0x2400,E,11,0.002685546875,1,0x6004024000e0100000000000,1,0x5804324000e0100000b00000,1
416.4016172885895,1,1,0,17,0x2400,F,0,0.0,1,0x6004024000f0100000000000,1,0x5804324000f0100000000000,1
416.6874928474426,1,1,0,18,0x2400,10,0,0.0,1,0x600402400100100000000000,1,0x580432400100100000000000,1
416.9695794582367,1,1,0,19,0x2400,11,2,0.00048828125,1,0x600402400110100000000000,1,0x580432400110100000200000,1
417.2465603351593,1,1,0,20,0x2400,12,52,0.0126953125,1,0x600402400120100000000000,1,0x580432400120100003400000,1
417.53123235702515,1,1,0,21,0x2400,13,80,0.01953125,1,0x600402400130100000000000,1,0x580432400130100005000000,1
417.81815695762634,1,1,0,22,0x2400,14,80,0.01953125,1,0x600402400140100000000000,1,0x580432400140100005000000,1
418.1050748825073,1,1,0,23,0x2400,15,40,0.009765625,1,0x600402400150100000000000,1,0x580432400150100002800000,1
418.39205980300903,1,1,0,24,0x2400,16,3,0.000732421875,1,0x600402400160100000000000,1,0x580432400160100000300000,1
418.6790783405304,1,1,0,25,0x2400,17,48,0.01171875,1,0x600402400170100000000000,1,0x580432400170100003000000,1
418.96482014656067,1,1,0,26,0x2400,18,3,0.000732421875,1,0x600402400180100000000000,1,0x580432400180100000300000,1
